SUMO1	1443.02359	1446.395668	1432.364598	2507.933782	2311.457818	2128.282893
STAP2	164.2826857	177.668732	177.5460306	312.8725817	254.5126786	267.0392687
WASH8P	195.3631938	133.0558786	165.5496772	237.7501413	229.2808182	324.2619691
DUS2	349.6557161	343.5972393	386.2825802	560.5289789	653.834295	521.0277461
AL096701.4	7.770127024	3.913408193	1.199635342	4.127606619	8.776299262	8.031256201
PNRC2	1232.120142	1452.657121	1435.963504	2287.519588	2235.762237	2109.20866
CFAP410	189.813103	157.3190094	177.5460306	209.6824162	254.5126786	379.4768555
TDRD3	95.46156058	111.1407927	128.3609816	160.9766581	215.0193319	163.6368451
LINGO3	15.54025405	3.913408193	0	5.778649267	4.388149631	21.08204753
ZSCAN5C	0	3.913408193	4.798541368	1.651042648	6.582224447	6.023442151
WHAMMP2	7.770127024	6.261453109	10.79671808	14.85938383	19.74667334	5.019535126
SMAP2	961.2757147	966.6118236	953.710097	1406.688336	1699.310945	1538.98947
PARL	54.39088917	90.00838844	57.58249642	99.06255886	89.95706744	139.5430765
VAC14-AS1	7.770127024	7.044134747	14.39562411	18.98699045	13.16444889	14.05469835
OVCH1-AS1	0	1.565363277	7.197812053	3.302085295	5.485187039	5.019535126
AL021154.1	24.42039922	34.4379921	20.39380082	50.35680075	38.39630927	40.15628101
AP003733.3	17.76029034	13.30558786	29.99088355	48.7057581	17.55259852	30.11721076
SLC13A4	4.440072585	13.30558786	16.79489479	30.54428898	6.582224447	18.07032645
MRPL10	560.5591639	543.1810572	544.6344453	916.3286694	912.7351233	827.2193887
SLC6A12	115.4418872	152.6229195	153.5533238	180.7891699	256.7067534	244.9533141
CLDN15	308.5850447	262.1983489	323.9015424	473.8492399	390.5453172	573.2309114
AC010422.4	3.330054439	0	7.197812053	5.778649267	5.485187039	5.019535126
AC132938.5	8.880145171	10.1748613	4.798541368	10.73177721	15.35852371	13.05079133
HNRNPC	8903.455552	8556.275673	8503.015305	14025.60729	14398.61598	13440.30725
ETFRF1	231.9937926	225.4123119	188.3427487	414.4117045	323.6260353	303.1799216
TUB	139.8622864	141.6653766	149.9544178	217.9376295	236.9600801	240.937686
PROC	895.7846441	775.6375038	870.9352584	1400.084165	1152.986316	1540.997284
RASL10B	135.4222139	102.5312947	113.9653575	154.3724875	245.7363793	167.6524732
ACY1	35.52058068	44.6128534	43.18687232	53.65888605	68.01631928	78.30474796
AC026803.3	49.95081658	15.65363277	20.39380082	35.49741692	44.97853372	57.22270043
CKS2	865.8141541	878.9514801	806.1549499	1381.097175	1441.507154	1298.051784
ZNF280D	260.8542644	271.5905286	274.7164933	479.6278891	392.739392	428.6682997
GUCA1B	28.8604718	23.48044916	25.19234218	43.75263016	42.7844589	38.14846696
AL079338.1	72.15117951	47.74357995	69.57884984	122.1771559	89.95706744	90.35163227
AL160314.2	5.550090732	7.044134747	8.397447395	12.38281986	2.194074816	19.07423348
LINC00847	48.84079844	68.09330256	51.58431971	82.55213238	98.7333667	93.36335334
TAF5	188.7030849	216.0201322	194.3409254	299.6642405	375.1867935	296.1525724
MFSD4A	9.990163317	8.609498024	8.397447395	18.16146912	13.16444889	12.0468843
MRPL51	952.3955695	867.9939372	837.3454688	1365.41227	1227.584859	1699.614594
CTNNAL1	936.8553155	950.1755092	999.29624	1558.584259	1780.491713	1324.153366
ACSL6	16.65027219	10.1748613	4.798541368	24.76563971	12.06741149	14.05469835
NDUFV2-AS1	14.4302359	24.2631308	9.597082737	34.6718956	28.5229726	16.0625124
EIF1B-AS1	73.26119766	50.09162487	47.98541368	103.1901655	68.01631928	104.4063306
DDN-AS1	66.60108878	29.74190227	51.58431971	52.0078434	95.44225448	90.35163227
TRIM73	14.4302359	23.48044916	27.59161287	30.54428898	25.23186038	50.19535126
RADX	134.3121957	228.5430385	166.7493126	353.3231266	280.8415764	225.8790807
CISD2	596.0797446	595.620727	578.2242349	1020.344356	933.578834	908.5358578
LINC01004	14.4302359	15.65363277	7.197812053	16.51042648	17.55259852	27.10548968
WNK2	45.510744	28.95922063	14.39562411	55.30992869	37.29927186	51.19925828
FGG	7878.908803	8405.218117	8128.729078	13702.82845	13876.42617	11926.41546
PFDN5	1822.649796	1898.002974	1957.804878	3676.046455	2606.560881	2901.291303
FLRT1	6.660108878	14.08826949	2.399270684	7.429691914	15.35852371	16.0625124
B4GAT1	3022.579412	2857.570662	3157.44022	4620.442849	4986.035018	5017.527312
AL590681.1	59.9409799	110.358111	106.7675454	182.4402126	123.9652271	142.5547976
AC010894.3	89.91146985	119.7502907	107.9671808	184.9167765	156.8763493	173.6759154
BORA	222.0036293	165.1458257	197.9398314	351.6720839	270.9682397	319.242434
HULC	34.41056254	46.17821668	37.1886956	68.51826987	53.75483298	69.26958474
AC002463.1	8.880145171	7.044134747	13.19598876	9.906255886	21.94074816	15.05860538
ADPRM	52.17085288	54.7877147	65.97994382	82.55213238	100.9274415	96.37507442
PPIL6	6.660108878	7.044134747	5.99817671	14.85938383	10.97037408	6.023442151
HSPE1	879.1343719	900.0838844	804.9553145	1111.151702	1219.905597	1858.231904
GTF2IP20	157.6225768	167.4938707	184.7438427	307.9194538	196.369696	319.242434
AC244669.1	66.60108878	51.65698815	50.38468437	80.90108973	60.33705743	131.5118203
MBTD1	298.5948814	301.3324309	341.8960725	513.4742634	528.7720306	481.8753721
CDC26	184.2630123	195.6704096	182.344572	372.310117	256.7067534	281.093967
TFDP2	1040.087003	1003.397861	983.7009805	1697.271842	1701.505019	1507.868352
MSH5	69.93114322	72.00671075	88.77301531	151.8959236	104.2185537	115.4493079
FANCG	933.5252611	818.6849939	821.7502093	1384.39926	1357.035273	1428.559697
AL603750.1	16.65027219	19.56704096	20.39380082	34.6718956	18.64963593	38.14846696
MGMT	397.3864964	358.4681905	447.4639826	661.2425804	649.4461454	634.4692399
AL118516.1	63.27103434	32.08994718	40.78760163	71.82035517	53.75483298	93.36335334
MT-TF	2.220036293	3.913408193	0	0	4.388149631	6.023442151
TBCA	986.8061321	1112.97329	1169.644459	2082.7903	1450.283453	1765.872457
AC083843.4	1.110018146	2.348044916	4.798541368	0.825521324	6.582224447	6.023442151
AC123912.4	4.440072585	4.696089831	0	5.778649267	4.388149631	5.019535126
GORAB	174.272849	172.1899605	191.9416547	313.698103	308.2675116	249.9728493
TUT4	678.2210874	831.2079002	808.5542206	1329.914853	1329.609338	1106.305542
RANGRF	5.550090732	11.74022458	8.397447395	4.953127943	17.55259852	20.0781405
N4BP2L2-IT2	14.4302359	9.392179663	8.397447395	20.63803309	14.2614863	17.06641943
TMEM200B	107.6717602	90.00838844	94.77119203	191.5209471	126.1593019	154.6016819
MTA1	1520.72486	1485.52975	1606.311723	2325.493569	2716.264622	2447.525327
AC021242.3	0	4.696089831	4.798541368	0.825521324	10.97037408	4.015628101
AGMAT	1289.841086	1217.069948	1203.234248	1835.133903	2299.390407	1895.376464
MYO7A	364.085952	342.8145577	297.5095648	526.6826046	491.4727587	615.3950064
AC129507.2	2.220036293	11.74022458	16.79489479	15.68490515	13.16444889	21.08204753
ANK2	406.2666416	409.342497	403.0774749	672.7998789	731.723951	577.2465395
AC005993.1	6.660108878	2.348044916	0	12.38281986	0	2.00781405
MVB12A	36.63059883	46.17821668	57.58249642	80.07556841	68.01631928	79.30865499
FRRS1	619.3901256	636.3201722	637.0063667	870.9249966	1200.158924	1010.934374
AIP	2746.184894	2659.552208	2735.16858	4635.302233	4359.626659	4240.503274
HNRNPD	3695.250409	3669.994203	3669.684511	5615.196044	5530.165573	6806.489631
TRPV1	150.9624679	164.3631441	131.9598876	286.4558994	202.9519204	238.929872
FAM183A	18.87030849	3.913408193	8.397447395	24.76563971	7.679261855	17.06641943
VPS28	1035.646931	930.6084683	982.5013452	1741.849993	1388.849358	1660.46222
ACTR6	631.6003253	572.9229594	659.7994382	998.0552805	997.2070037	1033.020329
AC135050.6	93.24152429	73.57207403	119.9635342	171.7084353	149.1970875	141.5508905
AC018638.7	25.53041737	7.826816386	21.59343616	36.32293825	23.03778556	28.1093967
PYURF	438.4571678	493.0894323	427.0701818	643.0811112	733.9180258	841.2740871
LINC02458	2.220036293	0.782681639	5.99817671	2.476563971	9.87333667	2.00781405
SFXN1	1355.332157	1530.925285	1375.981737	2365.944114	2505.633439	2076.079728
DEPDC5	143.1923409	156.5363277	163.1504065	236.9246199	296.2001001	221.8634526
NCAPH	926.8651522	1003.397861	999.29624	1599.034804	1678.467234	1495.821468
AC093297.2	89.91146985	79.83352713	110.3664515	168.4063501	134.9356012	149.5821468
HNF1A	662.6808334	798.3352713	720.9808406	997.2297591	1446.992341	1120.36024
CCDC162P	170.9427945	204.2799077	223.1321736	373.9611597	261.0949031	338.3166675
ARID3A	6441.435303	6040.736887	6402.453821	8673.752549	12020.23888	10101.31249
DUSP19	130.9821413	163.5804625	127.1613463	234.448056	254.5126786	202.7892191
FMO5	140.9723046	125.2290622	129.5606169	220.4141935	247.9304542	176.6876364
ORC1	522.8185469	544.7464204	521.8413738	884.1333378	1027.924051	682.6567771
AC092115.1	4.440072585	2.348044916	4.798541368	4.953127943	7.679261855	6.023442151
SIAH1	174.272849	146.3614664	129.5606169	277.3751648	225.989706	229.8947088
ZNF485	44.40072585	39.91676357	51.58431971	86.679739	85.56891781	48.18753721
CNOT9	1158.858945	1084.014069	1140.85321	1717.909875	2202.851115	1600.227798
AP001830.1	18.87030849	24.2631308	13.19598876	31.3698103	9.87333667	51.19925828
LSAMP-AS1	7.770127024	2.348044916	7.197812053	7.429691914	15.35852371	5.019535126
GNPNAT1	745.9321943	767.0280058	754.5706302	1143.347033	1437.119004	1124.375868
LINC02021	31.0805081	40.69944521	23.99270684	70.99483385	30.71704742	55.21488638
GAPDHP1	14.4302359	10.95754294	7.197812053	18.16146912	26.32889779	9.035163227
CCNA2	694.8713596	674.6715725	726.9790173	1171.414758	1241.846346	1008.92656
TMEM203	518.3784743	465.695575	451.0628886	822.2192385	801.9343451	718.79743
NUDCD2	400.7165508	497.7855221	471.4566894	827.1723664	679.0661554	732.8521284
SKA3	480.6378574	507.1777018	478.6545015	781.7686936	829.3602803	788.0670148
CYP2J2	184.2630123	191.7570015	175.1467599	326.9064442	295.1030627	279.086153
NDUFA5	889.1245352	978.3520482	879.3327058	1519.784757	1581.927942	1392.419044
PCDHGA11	6.660108878	14.08826949	9.597082737	24.76563971	12.06741149	13.05079133
AL163953.1	4.440072585	14.08826949	8.397447395	17.3359478	16.45556112	11.04297728
PARS2	167.6127401	144.0134215	203.9380082	292.2345486	276.4534268	269.0470827
MTTP	4880.749789	4923.067507	4932.900527	8196.601224	8626.005137	7273.306397
HIST1H1E	0	3.913408193	3.598906026	0	6.582224447	6.023442151
TRIB3	2113.474551	2202.466131	2161.742886	3321.072286	3835.242778	3441.393282
RNASEH2C	583.869545	569.0095512	629.8085546	854.4145701	1100.32852	960.7390231
FDXACB1	3.330054439	15.65363277	19.19416547	18.98699045	17.55259852	26.10158265
MAP3K7CL	43.29070771	46.96089831	51.58431971	134.5599758	38.39630927	57.22270043
ICA1L	467.3176396	428.9095379	391.0811215	774.3390017	728.4328388	602.3442151
SYNGR1	128.762105	133.8385602	148.7547824	260.8647383	152.4881997	257.0001984
AC004241.2	7.770127024	15.65363277	9.597082737	13.20834118	20.84371075	21.08204753
TCF19	421.8068956	396.8195908	430.6690878	612.5368223	738.3061754	692.6958474
AC007920.2	16.65027219	14.08826949	9.597082737	20.63803309	16.45556112	29.11330373
AC112493.1	49.95081658	16.43631441	34.78942492	52.83336472	59.24002002	51.19925828
RAD51B	22.20036293	42.26480848	29.99088355	58.61201399	48.26964594	49.19144423
RBMXL1	371.856079	357.6855088	445.0647119	596.8519171	775.6054473	548.1332357
MEF2B	5.550090732	8.609498024	10.79671808	18.98699045	4.388149631	17.06641943
AC023509.3	1.110018146	6.261453109	5.99817671	6.60417059	5.485187039	10.03907025
GCHFR	47.73078029	24.2631308	44.38650766	54.48440737	63.62816965	70.27349176
SNRPB	4194.758575	4017.504851	3921.607933	6221.128696	6264.083598	7379.720542
MIS18BP1	447.337313	464.1302117	477.4548662	811.4874613	773.4113725	687.6763122
CRYZ	2863.846818	2974.972908	2893.520445	4974.591497	4699.708255	4623.995758
YBX1P2	5.550090732	1.565363277	7.197812053	4.127606619	8.776299262	10.03907025
LINC01841	0	0	5.99817671	0	6.582224447	3.011721076
AP006623.1	51.06083473	22.69776752	32.39015424	64.39066326	61.43409484	46.17972316
WARS2	101.0116513	111.9234743	110.3664515	170.0573927	194.1756212	166.6485662
ZNF358	586.0895813	468.0436199	500.2479377	609.234737	1053.155911	886.4499032
ABCC11	19.98032663	28.17653899	23.99270684	46.22919413	37.29927186	35.13674588
CDK20	5.550090732	2.348044916	2.399270684	3.302085295	5.485187039	8.031256201
CUTC	218.6735748	241.0659447	226.7310797	468.0705906	313.7526986	342.3322956
AC022400.7	13.32021776	9.392179663	9.597082737	14.85938383	8.776299262	29.11330373
Z69706.1	0	5.47877147	1.199635342	4.127606619	4.388149631	3.011721076
PARP1	3341.15462	3575.289725	3496.937022	5401.386022	6310.15917	5372.910399
TMEM183B	5.550090732	7.044134747	5.99817671	9.080734562	19.74667334	2.00781405
ALKBH5	1832.63996	1692.940384	1749.068329	2635.889587	3013.561759	3005.697633
AC084809.1	3.330054439	4.696089831	2.399270684	4.127606619	2.194074816	11.04297728
LINC-PINT	17.76029034	29.74190227	37.1886956	57.78649267	25.23186038	55.21488638
ZNF496	773.682648	747.4609648	736.5761	1221.771559	1301.086366	1183.606383
CABLES2	372.9660972	369.4257334	332.2989898	629.8727701	614.3409484	521.0277461
AC011912.1	23.31038107	36.78603701	28.79124821	45.40367281	54.85187039	47.18363018
GPN3	467.3176396	562.7480981	500.2479377	890.7375084	867.7565896	757.949804
TM4SF1-AS1	63.27103434	94.70447827	100.7693687	153.5469662	119.5770774	151.5899608
PRKD1	41.07067141	43.83017176	55.18322574	44.57815148	97.63632929	88.34381821
PFKFB3	4370.141442	4153.691456	4196.324427	6458.878837	6915.723819	7508.220641
MT1F	88.80145171	120.5329723	122.3628049	246.8308758	120.6741149	175.6837294
NCAPH2	901.3347348	849.9922595	916.5214014	1364.586748	1559.987194	1454.661279
MTFR1L	430.6870408	363.1642803	398.2789336	664.5446657	593.4972376	694.7036614
POLR2H	509.4983292	650.4084417	711.3837579	1163.985067	930.2877218	976.8015355
AL133520.1	1.110018146	4.696089831	7.197812053	2.476563971	12.06741149	7.027349176
AC091152.4	3.330054439	0.782681639	7.197812053	2.476563971	6.582224447	9.035163227
AL118511.1	0	2.348044916	7.197812053	0	6.582224447	9.035163227
AC027682.7	6.660108878	2.348044916	4.798541368	14.85938383	1.097037408	6.023442151
TRMT112	1307.601376	1393.173317	1530.734697	2617.728118	1825.470247	2506.755842
NUP62CL	61.05099805	72.78939239	88.77301531	141.1641464	109.7037408	113.4414938
ATP5F1E	1888.140867	1919.918059	1985.396491	4598.979295	2247.829649	2677.420036
CALCOCO2	710.4116136	733.3726953	802.5560439	1376.969568	1219.905597	1092.250843
LINC02381	1076.717602	1035.487808	1047.281654	1845.86568	1721.251693	1625.325474
AC090809.1	104.3417058	123.6636989	109.1668161	190.6954258	194.1756212	171.6681013
LINC02041	12.21019961	1.565363277	9.597082737	11.55729853	8.776299262	17.06641943
ERVK9-11	38.85063512	21.91508588	20.39380082	55.30992869	32.91112223	44.17190911
AC009148.1	4.440072585	3.130726554	4.798541368	2.476563971	9.87333667	8.031256201
MTA3	674.891033	660.583303	665.7976149	1196.180398	1111.298894	983.8288847
AC132872.4	17.76029034	13.30558786	14.39562411	22.28907574	25.23186038	27.10548968
NMRK1	64.38105249	44.6128534	64.78030847	105.6667294	58.14298261	119.464936
AL008730.1	101.0116513	111.1407927	110.3664515	226.1928427	154.6822745	148.5782397
AL137002.2	27.75045366	33.65531046	33.58978958	50.35680075	44.97853372	61.23832854
AC019294.2	7.770127024	6.261453109	7.197812053	12.38281986	16.45556112	6.023442151
CENPBD1	430.6870408	338.9011495	386.2825802	591.0732678	661.5135569	646.5161242
RMND1	527.2586195	529.8754693	494.2497609	884.1333378	889.6973377	782.0435726
BRCA1	507.2782929	572.9229594	562.6289754	968.3365128	970.8781059	766.9849672
PIN4	311.9150991	312.2899738	233.9288917	539.0654244	307.1704742	567.2074692
CCDC167	385.1762968	371.7737783	395.8796629	704.9952105	548.5187039	640.4926821
PHB2	2073.513897	2335.52201	2248.116631	3611.655792	3660.81383	3700.401295
LTA4H	858.0440271	876.6034352	792.9589611	1539.597269	1355.938236	1269.942387
AC079174.1	1.110018146	3.913408193	3.598906026	9.906255886	2.194074816	2.00781405
GABPB1	444.0072585	511.8737916	478.6545015	930.3625319	809.6136069	624.4301697
AL591848.4	22.20036293	24.2631308	7.197812053	22.28907574	42.7844589	25.09767563
PDCD4	437.3471496	462.5648484	446.2643473	712.4249024	760.2469236	748.9146408
CIDEC	212.0134659	223.064267	214.7347262	420.1903538	332.4023346	317.23462
MBOAT1	140.9723046	151.0575562	157.1522298	214.6355442	287.4238008	239.933779
LINC01788	3.330054439	0	5.99817671	7.429691914	2.194074816	5.019535126
AC097520.2	0	5.47877147	2.399270684	0	5.485187039	8.031256201
RHOH	33.30054439	50.87430651	32.39015424	75.94796179	50.46372076	67.26177069
AL031775.1	1.110018146	8.609498024	3.598906026	9.906255886	7.679261855	5.019535126
MNAT1	387.3963331	382.7313213	371.886956	680.2295708	631.8935469	570.2191903
AC009403.1	83.25136097	97.83520482	74.37739121	141.1641464	134.9356012	147.5743327
HINT1	2003.582754	1990.359407	1918.216912	3382.160864	2927.992841	3438.381561
AP001372.4	0	3.913408193	0	0.825521324	0	6.023442151
FZD7	1729.408272	1631.891216	1654.297137	2495.550962	2929.089879	2850.092044
MIR6859-1	1.110018146	7.826816386	3.598906026	0.825521324	5.485187039	15.05860538
BCCIP	771.4626117	745.1129199	794.1585965	1339.821109	1312.05674	1156.500893
AP000787.1	17.76029034	6.261453109	14.39562411	26.41668236	16.45556112	19.07423348
KIF2C	1018.996658	1070.708482	1077.272537	1730.292695	1851.799144	1646.407521
GATB	824.7434827	788.16041	731.7775587	1316.706511	1372.393797	1182.602476
SSBP2	174.272849	145.5787848	155.9525945	264.1668236	276.4534268	242.9455001
NDUFS6	581.6495087	508.7430651	577.0245995	1173.065801	732.8209884	839.266273
ZNF362	345.2156435	372.55646	315.504095	509.3466568	691.1335669	510.9886758
RPL5P34	5.550090732	6.261453109	2.399270684	14.0338625	5.485187039	4.015628101
CLDN16	104.3417058	174.5380054	115.1649928	185.7422979	253.4156412	217.8478245
ANAPC16	1063.397384	1069.9258	950.1111909	1794.683358	1618.130176	1680.54036
ZNF691	123.2120142	132.2731969	115.1649928	226.1928427	202.9519204	183.7149856
STAG3L5P-PVRIG2P-PILRB	2.220036293	7.044134747	8.397447395	6.60417059	7.679261855	15.05860538
MINDY1	418.4768412	409.342497	373.0865914	688.484784	683.4543051	613.3871924
TUBAP2	3.330054439	3.913408193	1.199635342	5.778649267	4.388149631	4.015628101
RPL22	1032.316876	1120.800106	935.7155668	1330.740374	1597.286466	2182.493873
AC096887.1	0	9.392179663	2.399270684	5.778649267	6.582224447	8.031256201
TMEM74	1.110018146	3.913408193	2.399270684	0	7.679261855	5.019535126
AC112907.2	25.53041737	28.95922063	21.59343616	61.08857796	13.16444889	51.19925828
PAGR1	154.2925223	172.9726421	143.9562411	188.2188618	294.0060253	301.1721076
MDH1	1520.72486	1414.305721	1336.393771	2359.339943	2418.967484	2286.900203
